wallMs,framePos,timeNs,ok
1775785437331,11230080,11774135409308,1
1775785437432,11234880,11774235876235,1
1775785437532,11239728,11774336550662,1
1775785437633,11244528,11774436917225,1
1775785437735,11249424,11774538768839,1
1775785437836,11254320,11774640350923,1
1775785437936,11259120,11774740528839,1
1775785438037,11263968,11774841207746,1
1775785438138,11268816,11774942228631,1
1775785438239,11273616,11775042577225,1
1775785438339,11278416,11775142863579,1
1775785438440,11283312,11775244306652,1
1775785438541,11288160,11775345243318,1
1775785438643,11293008,11775446917693,1
1775785438745,11297904,11775548554568,1
1775785438845,11302704,11775648801391,1
1775785438945,11307552,11775749416026,1
1775785439047,11312400,11775850651183,1
1775785439148,11317248,11775951673110,1
1775785439248,11322096,11776052331078,1
1775785439350,11326944,11776153740662,1
1775785439450,11331792,11776254240141,1
1775785439551,11336640,11776355391703,1
1775785439652,11341488,11776456086599,1
1775785439754,11346336,11776557559255,1
1775785439854,11351184,11776658540037,1
1775785439956,11356032,11776759569464,1
1775785440057,11360928,11776861087536,1
1775785440157,11365728,11776961541234,1
1775785440260,11370624,11777063728578,1
1775785440360,11375472,11777164351078,1
1775785440410,11377872,11777214398526,1
1775785440511,11382672,11777314913682,1
1775785440612,11387568,11777416153161,1
1775785440714,11392416,11777517577015,1
1775785440814,11397264,11777618462276,1
1775785440915,11402112,11777719277328,1
1775785441016,11406960,11777820390297,1
1775785441117,11411808,11777921538369,1
1775785441219,11416704,11778023287744,1
1775785441319,11421456,11778122833421,1
1775785441419,11426304,11778223539984,1
1775785441520,11431152,11778324458838,1
1775785441621,11436000,11778425459359,1
1775785441722,11440848,11778526194359,1
1775785441824,11445696,11778627690713,1
1775785441925,11450544,11778728591963,1
1775785442026,11455440,11778830362327,1
1775785442127,11460288,11778931470973,1
1775785442228,11465088,11779031940088,1
1775785442329,11469984,11779133440504,1
1775785442430,11474832,11779234271390,1
1775785442531,11479680,11779335175504,1
1775785442632,11484528,11779436313890,1
1775785442733,11489376,11779537058838,1
1775785442835,11494224,11779638811494,1
1775785442936,11499072,11779739803473,1
1775785443037,11503968,11779841059931,1
1775785443139,11508816,11779942693681,1
1775785443239,11513616,11780042788004,1
1775785443340,11518464,11780143636858,1
1775785443440,11523264,11780243828941,1
1775785443541,11528160,11780345396754,1
1775785443643,11533056,11780447216598,1
1775785443744,11537856,11780547647431,1
1775785443845,11542704,11780648685556,1
1775785443946,11547600,11780750479254,1
1775785444048,11552448,11780851610243,1
1775785444149,11557296,11780952729254,1
1775785444249,11562144,11781052948264,1
1775785444350,11566944,11781153933941,1
1775785444450,11571792,11781254431233,1
1775785444552,11576688,11781355958003,1
1775785444653,11581488,11781456913108,1
1775785444754,11586336,11781557671649,1
1775785444854,11591184,11781658027274,1
1775785444955,11596032,11781759120035,1
1775785445056,11600832,11781859666441,1
1775785445156,11605680,11781959992535,1
1775785445257,11610528,11782061321805,1
1775785445358,11615376,11782162327743,1
1775785445459,11620224,11782263497222,1
1775785445510,11622672,11782314178159,1
1775785445611,11627520,11782415540868,1
1775785445713,11632416,11782517239045,1
1775785445814,11637216,11782617644045,1
1775785445915,11642064,11782718824253,1
1775785446016,11646912,11782819602274,1
1775785446116,11651760,11782920289409,1
1775785446217,11656608,11783021446545,1
1775785446319,11661456,11783122689149,1
1775785446419,11666304,11783223468680,1
1775785446520,11671152,11783324250919,1
1775785446622,11676000,11783425835034,1
1775785446723,11680896,11783527545451,1
1775785446824,11685744,11783628281544,1
1775785446925,11690544,11783728722898,1
1775785447025,11695392,11783829407534,1
1775785447126,11700240,11783930266805,1
1775785447228,11705088,11784031854148,1
1775785447329,11709984,11784133141805,1
1775785447431,11714832,11784234816857,1
1775785447532,11719728,11784336124929,1
1775785447633,11724528,11784436733419,1
1775785447733,11729376,11784537345190,1
1775785447834,11734224,11784638127325,1
1775785447935,11739024,11784738686544,1
1775785448036,11743872,11784839580502,1
1775785448136,11748720,11784940381075,1
1775785448237,11753520,11785040864721,1
1775785448338,11758368,11785141865398,1
1775785448439,11763264,11785242958054,1
1775785448540,11768112,11785344043887,1
1775785448641,11772960,11785445371700,1
1775785448742,11777760,11785545934669,1
1775785448843,11782608,11785646691960,1
1775785448944,11787456,11785747672116,1
1775785449044,11792304,11785847983523,1
1775785449145,11797104,11785948694252,1
1775785449245,11801952,11786049353731,1
1775785449346,11806752,11786149800918,1
1775785449447,11811648,11786251319200,1
1775785449548,11816448,11786351852897,1
1775785449649,11821344,11786453270918,1
1775785449750,11826144,11786553667429,1
1775785449851,11831040,11786655153679,1
1775785449952,11835888,11786756332116,1
1775785450054,11840784,11786857950345,1
1775785450155,11845632,11786959387585,1
1775785450256,11850480,11787060264720,1
1775785450357,11855328,11787161391908,1
1775785450460,11860224,11787263803366,1
1775785450509,11862624,11787313494147,1
1775785450660,11869872,11787463944668,1
1775785450710,11872272,11787514540553,1
1775785450812,11877120,11787615725293,1
1775785450913,11882016,11787717157689,1
1775785451015,11886864,11787818830345,1
1775785451115,11891712,11787919379876,1
1775785451217,11896560,11788020799043,1
1775785451318,11901456,11788122131282,1
1775785451419,11906256,11788222906074,1
1775785451520,11911104,11788323815761,1
1775785451620,11915904,11788423679980,1
1775785451721,11920800,11788525133470,1
1775785451822,11925648,11788626199928,1
1775785451923,11930448,11788726623782,1
1775785452023,11935296,11788827140396,1
1775785452124,11940144,11788928011907,1
1775785452225,11944944,11789028936282,1
1775785452325,11949792,11789129476178,1
1775785452427,11954640,11789230709667,1
1775785452527,11959488,11789331236021,1
1775785452628,11964336,11789432327636,1
1775785452729,11969184,11789533127688,1
1775785452830,11974032,11789634331907,1
1775785452931,11978880,11789735507844,1
1775785453032,11983728,11789836124146,1
1775785453132,11988528,11789936538156,1
1775785453234,11993376,11790037901646,1
1775785453335,11998272,11790139188365,1
1775785453436,12003072,11790239705761,1
1775785453537,12007920,11790340580760,1
1775785453637,12012768,11790441551698,1
1775785453738,12017616,11790542419042,1
1775785453839,12022464,11790643264667,1
1775785453940,12027312,11790744093417,1
1775785454040,12032112,11790844279875,1
1775785454141,12036960,11790945390239,1
1775785454243,12041808,11791046777531,1
1775785454343,12046608,11791146777635,1
1775785454444,12051456,11791247589927,1
1775785454544,12056304,11791348268937,1
1775785454645,12061152,11791449373989,1
1775785454746,12065952,11791549815291,1
1775785454847,12070800,11791650574927,1
1775785454947,12075600,11791750864510,1
1775785455048,12080448,11791851823104,1
1775785455150,12085344,11791953893729,1
1775785455250,12090192,11792053970499,1
1775785455351,12095040,11792155120239,1
1775785455452,12099840,11792255913833,1
1775785455553,12104736,11792357071124,1
1775785455655,12109584,11792458892114,1
1775785455755,12114432,11792559317791,1
1775785455856,12119280,11792659959770,1
1775785455956,12124080,11792760366124,1
1775785456057,12128880,11792860921905,1
1775785456157,12133728,11792960963884,1
1775785456257,12138528,11793061494249,1
1775785456358,12143328,11793161820603,1
1775785456459,12148176,11793262633416,1
1775785456509,12150624,11793313128468,1
1775785456610,12155424,11793413806957,1
1775785456710,12160272,11793514480707,1
1775785456812,12165120,11793615582113,1
1775785456912,12169968,11793716497270,1
1775785457013,12174768,11793816881072,1
1775785457165,12182064,11793968610134,1
1775785457215,12184512,11794019357269,1
1775785457317,12189408,11794121047634,1
1775785457417,12194208,11794221416228,1
1775785457519,12199056,11794322596749,1
1775785457619,12203904,11794423420499,1
1775785457721,12208752,11794524812061,1
1775785457821,12213600,11794625500238,1
1775785457923,12218448,11794726712165,1
1775785458024,12223296,11794827778936,1
1775785458124,12228096,11794927779873,1
1775785458224,12232944,11795028297425,1
1775785458326,12237792,11795129917738,1
1775785458427,12242640,11795230553675,1
1775785458528,12247536,11795332082998,1
1775785458629,12252336,11795432860238,1
1775785458730,12257184,11795533790915,1
1775785458831,12262080,11795634970186,1
1775785458932,12266880,11795735904977,1
1775785459033,12271728,11795836778363,1
1775785459133,12276576,11795937266696,1
1775785459234,12281424,11796038015342,1
1775785459335,12286272,11796139288675,1
1775785459437,12291120,11796240589664,1
1775785459538,12295968,11796341638050,1
1775785459638,12300768,11796441807164,1
1775785459739,12305616,11796542794925,1
1775785459840,12310464,11796643755914,1
1775785459941,12315360,11796745001748,1
1775785460042,12320160,11796845932164,1
1775785460142,12325008,11796946432945,1
1775785460244,12329856,11797047897529,1
1775785460345,12334704,11797148870497,1
1775785460446,12339600,11797249970289,1
1775785460546,12344400,11797350006279,1
1775785460647,12349248,11797451111643,1
1775785460748,12354048,11797551877633,1
1775785460848,12358896,11797652468883,1
1775785460950,12363744,11797753666070,1
1775785461050,12368592,11797854451435,1
1775785461151,12373440,11797955443414,1
1775785461253,12378288,11798056601383,1
1775785461354,12383184,11798158317632,1
1775785461455,12388032,11798259311903,1
1775785461556,12392880,11798360445289,1
1775785461658,12397776,11798462261122,1
1775785461758,12402528,11798561902737,1
1775785461859,12407376,11798662853205,1
1775785461960,12412224,11798763625445,1
1775785462060,12417072,11798864349924,1
1775785462111,12419520,11798915506851,1
1775785462212,12424320,11799015901903,1
1775785462313,12429168,11799116782007,1
1775785462414,12434064,11799218466382,1
1775785462515,12438864,11799318843934,1
1775785462616,12443712,11799419615861,1
1775785462716,12448560,11799520403882,1
1775785462817,12453360,11799620744455,1
1775785462917,12458208,11799721213830,1
1775785463018,12463056,11799822450184,1
1775785463119,12467904,11799923310080,1
1775785463219,12472704,11800023518309,1
1775785463321,12477552,11800124648830,1
1775785463422,12482448,11800226178361,1
1775785463524,12487296,11800328068517,1
1775785463624,12492096,11800427805184,1
1775785463726,12496992,11800529589090,1
1775785463827,12501840,11800630577059,1
1775785463927,12506688,11800731369715,1
1775785464028,12511536,11800832413361,1
1775785464130,12516384,11800933560027,1
1775785464230,12521232,11801034389871,1
1775785464332,12526080,11801135870808,1
1775785464433,12530976,11801237079767,1
1775785464534,12535824,11801338325756,1
1775785464636,12540672,11801439694454,1
1775785464736,12545520,11801540342996,1
1775785464837,12550368,11801641233256,1
1775785464938,12555216,11801742076017,1
1775785465039,12560016,11801842874506,1
1775785465140,12564912,11801944397266,1
1775785465242,12569760,11802045704506,1
1775785465343,12574608,11802146612787,1
1775785465443,12579456,11802247238412,1
1775785465545,12584352,11802348986381,1
1775785465647,12589200,11802450768464,1
1775785465747,12594048,11802551213204,1
1775785465848,12598896,11802652027943,1
1775785465949,12603696,11802752929974,1
1775785466050,12608544,11802853911329,1
1775785466151,12613440,11802955461849,1
1775785466253,12618288,11803056761849,1
1775785466354,12623136,11803157801901,1
1775785466455,12628032,11803258953881,1
1775785466556,12632880,11803360113256,1
1775785466657,12637728,11803461367370,1
1775785466759,12642576,11803562654401,1
1775785466860,12647424,11803663719610,1
1775785466960,12652272,11803764108985,1
1775785467011,12654720,11803814976797,1
1775785467112,12659520,11803915616849,1
1775785467213,12664416,11804017144818,1
1775785467315,12669264,11804118885495,1
1775785467415,12674112,11804219442995,1
1775785467516,12678960,11804320375391,1
1775785467618,12683808,11804421843516,1
1775785467719,12688704,11804523179661,1
1775785467820,12693504,11804623635911,1
1775785467921,12698352,11804724702630,1
1775785468021,12703200,11804825536640,1
1775785468123,12708048,11804926709922,1
1775785468224,12712944,11805028018359,1
1775785468324,12717744,11805128438776,1
1775785468425,12722592,11805228963463,1
1775785468526,12727440,11805330229869,1
1775785468627,12732240,11805430807578,1
1775785468728,12737088,11805531898776,1
1775785468828,12741936,11805632429348,1
1775785468930,12746784,11805733591692,1
1775785469031,12751680,11805835104557,1
1775785469132,12756480,11805935639400,1
1775785469233,12761328,11806036656952,1
1775785469334,12766224,11806137961900,1
1775785469436,12771072,11806239587369,1
1775785469536,12775920,11806340268046,1
1775785469637,12780768,11806441533931,1
1775785469739,12785616,11806542763619,1
1775785469840,12790464,11806643673150,1
1775785469941,12795312,11806744687108,1
1775785470041,12800160,11806845127785,1
1775785470141,12804960,11806945271900,1
1775785470243,12809808,11807046783619,1
1775785470344,12814656,11807147858827,1
1775785470445,12819552,11807249290754,1
1775785470546,12824352,11807349884400,1
1775785470647,12829248,11807451435650,1
1775785470749,12834096,11807552870754,1
1775785470849,12838944,11807653345858,1
1775785470951,12843840,11807754996587,1
1775785471052,12848688,11807856282525,1
1775785471154,12853536,11807957621952,1
1775785471254,12858384,11808058099295,1
1775785471355,12863232,11808159239556,1
1775785471456,12868080,11808260132785,1
1775785471558,12872928,11808361715545,1
1775785471658,12877728,11808461860701,1
1775785471759,12882576,11808562683879,1
1775785471809,12885024,11808613056066,1
1775785471910,12889872,11808714442576,1
1775785472011,12894720,11808815336483,1
1775785472112,12899568,11808916346899,1
1775785472214,12904416,11809017834035,1
1775785472315,12909312,11809119379035,1
1775785472416,12914160,11809220320910,1
1775785472517,12918960,11809320856587,1
1775785472619,12923856,11809422614659,1
1775785472719,12928704,11809523539347,1
1775785472821,12933552,11809624690024,1
1775785472922,12938400,11809725710545,1
1775785473024,12943296,11809827569972,1
1775785473124,12948144,11809927954659,1
1775785473225,12952944,11810028860857,1
1775785473326,12957840,11810129984711,1
1775785473427,12962640,11810230693930,1
1775785473528,12967488,11810331768565,1
1775785473629,12972336,11810432706222,1
1775785473730,12977184,11810533896899,1
1775785473830,12982032,11810634379138,1
1775785473931,12986832,11810734756065,1
1775785474032,12991680,11810835679971,1
1775785474132,12996528,11810936092159,1
1775785474233,13001376,11811037311378,1
1775785474334,13006224,11811138172940,1
1775785474435,13011024,11811238896325,1
1775785474536,13015872,11811339743930,1
1775785474637,13020768,11811441217627,1
1775785474738,13025616,11811542060700,1
1775785474839,13030416,11811642660909,1
1775785474940,13035312,11811743953304,1
1775785475042,13040160,11811845622471,1
1775785475142,13045008,11811946157731,1
1775785475242,13049808,11812046464033,1
1775785475344,13054656,11812147569085,1
1775785475445,13059552,11812249396585,1
1775785475547,13064400,11812350789190,1
1775785475648,13069296,11812452118044,1
1775785475749,13074096,11812552789294,1
1775785475850,13078992,11812654070960,1
1775785475951,13083792,11812754913617,1
1775785476052,13088688,11812856413877,1
1775785476154,13093584,11812957968721,1
1775785476256,13098432,11813059614554,1
1775785476357,13103328,11813161129710,1
1775785476458,13108176,11813262521064,1
1775785476510,13110624,11813313580804,1
1775785476660,13117872,11813464380022,1
1775785476711,13120320,11813514958147,1
1775785476812,13125168,11813616198825,1
1775785476913,13129968,11813716697991,1
1775785477013,13134768,11813816643252,1
1775785477114,13139664,11813918495283,1
1775785477216,13144512,11814019670179,1
1775785477317,13149408,11814121537678,1
1775785477418,13154256,11814222278564,1
1775785477519,13159104,11814323153720,1
1775785477621,13163952,11814424714970,1
1775785477722,13168848,11814526203460,1
1775785477823,13173648,11814626902835,1
1775785477924,13178544,11814728086116,1
1775785478025,13183344,11814828644762,1
1775785478125,13188192,11814929194814,1
1775785478225,13192992,11815029330439,1
1775785478327,13197888,11815131480959,1
1775785478428,13202736,11815232163147,1
1775785478529,13207584,11815333047730,1
1775785478630,13212432,11815434447782,1
1775785478732,13217280,11815535652418,1
1775785478833,13222176,11815637034709,1
1775785478934,13227024,11815738266115,1
1775785479035,13231872,11815839249605,1
1775785479136,13236672,11815939782209,1
1775785479236,13241520,11816040200751,1
1775785479337,13246320,11816140937678,1
1775785479438,13251216,11816242249188,1
1775785479539,13256016,11816342738928,1
1775785479639,13260864,11816443294136,1
1775785479741,13265712,11816544587730,1
1775785479842,13270560,11816645716844,1
1775785479942,13275408,11816746314500,1
1775785480044,13280256,11816847594657,1
1775785480145,13285104,11816948664448,1
1775785480246,13290000,11817050079969,1
1775785480348,13294896,11817152079240,1
1775785480448,13299696,11817252460229,1
1775785480549,13304544,11817353179031,1
1775785480650,13309392,11817453964813,1
1775785480751,13314240,11817555079031,1
1775785480852,13319040,11817655703250,1
1775785480953,13323888,11817756923979,1
1775785481054,13328736,11817857790385,1
1775785481155,13333584,11817958876740,1
1775785481256,13338480,11818060407000,1
1775785481357,13343280,11818160734812,1
1775785481458,13348176,11818262046948,1
1775785481559,13352976,11818362901062,1
1775785481609,13355424,11818413068354,1
1775785481761,13362672,11818564663666,1
1775785481811,13365120,11818615248875,1
1775785481912,13369968,11818716532625,1
1775785482013,13374816,11818816949239,1
1775785482113,13379616,11818917437989,1
1775785482214,13384464,11819018496479,1
1775785482316,13389312,11819119741583,1
1775785482417,13394208,11819221348822,1
1775785482518,13399008,11819321844135,1
1775785482669,13406304,11819473197676,1
1775785482720,13408752,11819524016895,1
1775785482821,13413600,11819625082051,1
1775785482922,13418400,11819725802937,1
1775785483022,13423248,11819826539916,1
1775785483123,13428096,11819927244187,1
1775785483225,13432944,11820028821374,1
1775785483326,13437840,11820129975749,1
1775785483427,13442688,11820231170072,1
1775785483530,13447584,11820333707676,1
1775785483630,13452384,11820433619186,1
1775785483731,13457280,11820535151582,1
1775785483832,13462128,11820636314082,1
1775785483932,13466928,11820736245072,1
1775785484033,13471728,11820836897259,1
1775785484134,13476576,11820937777051,1
1775785484235,13481424,11821038855593,1
1775785484336,13486272,11821139899811,1
1775785484437,13491120,11821240628561,1
1775785484538,13495968,11821341670957,1
1775785484638,13500768,11821441940280,1
1775785484738,13505616,11821542161217,1
1775785484839,13510464,11821642957103,1
1775785484939,13515264,11821743529915,1
1775785485041,13520112,11821844834446,1
1775785485142,13525008,11821946109082,1
1775785485243,13529856,11822047103978,1
1775785485344,13534656,11822147614238,1
1775785485445,13539504,11822248761998,1
1775785485545,13544352,11822349114082,1
1775785485647,13549200,11822450599290,1
