wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775787643429,6976896,1775787642867,6947568,44808,-242.678,6994383.4,-41.822
1775787643530,6976896,1775787642867,6952416,44808,-242.678,6999231.4,-41.822
1775787643632,6976896,1775787642867,6957312,44808,-242.678,7004127.4,-41.822
1775787643733,6976896,1775787642867,6962160,44808,-242.678,7008975.4,-41.822
1775787643833,7001088,1775787643371,6966960,44808,-242.678,7013583.4,-37.822
1775787643934,7001088,1775787643371,6971808,44808,-242.678,7018431.4,-37.822
1775787644035,7001088,1775787643371,6976656,46260,-242.678,7023279.4,-7.572
1775787644137,7001088,1775787643371,6981504,46260,-242.678,7028175.4,-8.572
1775787644238,7001088,1775787643371,6986400,46260,-242.678,7033023.4,-7.572
1775787644339,7025376,1775787643877,6991248,46260,-242.678,7037583.4,-1.572
1775787644441,7025376,1775787643877,6996144,46260,-242.610,7042482.7,-1.640
1775787644542,7025376,1775787643877,7000992,46260,-242.610,7047330.7,-1.640
1775787644642,7025376,1775787643877,7005792,46260,-242.610,7052130.7,-1.640
1775787644743,7025376,1775787643877,7010640,46260,-242.610,7056978.7,-1.640
1775787644843,7049616,1775787644382,7015440,46260,-242.610,7061538.7,3.360
1775787644944,7049616,1775787644382,7020288,46260,-242.610,7066386.7,3.360
1775787645045,7049616,1775787644382,7025088,46260,-242.610,7071234.7,2.360
1775787645145,7049616,1775787644382,7029936,46260,-242.610,7076034.7,3.360
1775787645246,7049616,1775787644382,7034784,46260,-242.610,7080882.7,3.360
1775787645347,7073760,1775787644885,7039632,46260,-242.610,7085490.7,8.360
1775787645448,7073760,1775787644885,7044480,46260,-242.549,7090341.6,8.299
1775787645549,7073760,1775787644885,7049328,46260,-242.549,7095189.6,8.299
1775787645650,7073760,1775787644885,7054176,46260,-242.549,7100037.6,8.299
1775787645751,7073760,1775787644885,7059024,46260,-242.549,7104885.6,8.299
1775787645852,7098048,1775787645391,7063872,46260,-242.549,7109445.6,14.299
1775787645953,7098048,1775787645391,7068720,46260,-242.549,7114293.6,14.299
1775787646053,7098048,1775787645391,7073520,46260,-242.549,7119093.6,14.299
1775787646154,7098048,1775787645391,7078320,46260,-242.549,7123941.6,13.299
1775787646255,7098048,1775787645391,7083216,46260,-242.549,7128789.6,14.299
1775787646355,7098048,1775787645391,7088016,46260,-242.549,7133589.6,14.299
1775787646457,7122240,1775787645895,7092912,46260,-242.549,7138389.6,16.299
1775787646557,7122240,1775787645895,7097712,46260,-242.549,7143189.6,16.299
1775787646658,7122240,1775787645895,7102560,46260,-242.494,7148040.3,16.244
1775787646759,7122240,1775787645895,7107408,46260,-242.494,7152888.3,16.244
1775787646860,7146528,1775787646401,7112256,46260,-242.494,7157448.3,22.244
1775787646961,7146528,1775787646401,7117104,45406,-242.494,7162296.3,4.453
1775787647062,7146528,1775787646401,7121952,45406,-242.494,7167144.3,4.453
1775787647163,7146528,1775787646401,7126800,45406,-242.494,7171992.3,4.453
1775787647265,7146528,1775787646401,7131648,45406,-242.494,7176888.3,3.453
1775787647365,7170816,1775787646907,7136496,45406,-242.494,7181400.3,10.453
1775787647466,7170816,1775787646907,7141344,45406,-242.445,7186250.6,10.403
1775787647567,7170816,1775787646907,7146192,45406,-242.445,7191098.6,10.403
1775787647668,7170816,1775787646907,7151040,45406,-242.445,7195946.6,10.403
1775787647769,7170816,1775787646907,7155840,45406,-242.445,7200794.6,9.403
1775787647870,7170816,1775787646907,7160688,45406,-242.445,7205642.6,9.403
1775787647971,7195056,1775787647412,7165584,45406,-242.445,7210250.6,15.403
1775787648072,7195056,1775787647412,7170432,45406,-242.445,7215098.6,15.403
1775787648173,7195056,1775787647412,7175280,45406,-242.445,7219946.6,15.403
1775787648274,7195056,1775787647412,7180128,45406,-242.445,7224794.6,15.403
1775787648375,7216896,1775787647867,7184976,45406,-242.445,7231802.6,-29.597
1775787648476,7216896,1775787647867,7189824,46543,-238.801,7236825.6,-9.554
1775787648578,7216896,1775787647867,7194720,46543,-238.801,7241721.6,-9.554
1775787648678,7216896,1775787647867,7199520,46543,-238.801,7246521.6,-9.554
1775787648779,7216896,1775787647867,7204368,46543,-238.801,7251369.6,-9.554
1775787648830,7241136,1775787648372,7206816,46543,-238.801,7253577.6,-4.554
1775787648930,7241136,1775787648372,7211616,46543,-238.801,7258377.6,-4.554
1775787649032,7241136,1775787648372,7216512,46543,-238.801,7263273.6,-4.554
1775787649133,7241136,1775787648372,7221312,46543,-238.801,7268121.6,-5.554
1775787649234,7241136,1775787648372,7226208,46543,-238.801,7272969.6,-4.554
1775787649334,7265424,1775787648878,7231008,46543,-238.801,7277481.6,1.446
1775787649436,7265424,1775787648878,7235904,46543,-241.120,7282266.2,3.766
1775787649537,7265424,1775787648878,7240752,46543,-241.120,7287114.2,3.766
1775787649638,7265424,1775787648878,7245600,46543,-241.120,7291962.2,3.766
1775787649739,7265424,1775787648878,7250448,46543,-241.120,7296810.2,3.766
1775787649840,7289664,1775787649383,7255296,46543,-241.120,7301418.2,8.766
1775787649941,7289664,1775787649383,7260144,46543,-241.120,7306266.2,8.766
1775787650043,7289664,1775787649383,7265040,46543,-241.120,7311162.2,8.766
1775787650144,7289664,1775787649383,7269888,46543,-241.120,7316010.2,8.766
1775787650245,7289664,1775787649383,7274736,46543,-241.120,7320858.2,8.766
1775787650346,7313904,1775787649888,7279584,46543,-241.120,7325466.2,13.766
1775787650448,7313904,1775787649888,7284480,46543,-243.208,7330262.0,15.854
1775787650549,7313904,1775787649888,7289328,46543,-243.208,7335110.0,15.854
1775787650650,7313904,1775787649888,7294176,46543,-243.208,7339958.0,15.854
1775787650751,7313904,1775787649888,7299024,46543,-243.208,7344806.0,15.854
1775787650852,7313904,1775787649888,7303872,46543,-243.208,7349654.0,15.854
1775787650953,7338048,1775787650391,7308672,46543,-243.208,7354358.0,17.854
1775787651054,7338048,1775787650391,7313568,46543,-243.208,7359206.0,18.854
1775787651155,7338048,1775787650391,7318416,46543,-243.208,7364054.0,18.854
1775787651256,7338048,1775787650391,7323264,46543,-243.208,7368902.0,18.854
1775787651357,7362192,1775787650894,7328112,46543,-243.208,7373510.0,23.854
1775787651458,7362192,1775787650894,7332960,45627,-243.208,7378358.0,4.771
1775787651559,7362192,1775787650894,7337808,45627,-243.208,7383206.0,4.771
1775787651660,7362192,1775787650894,7342656,45627,-245.088,7387963.8,6.650
1775787651761,7362192,1775787650894,7347504,45627,-245.088,7392811.8,6.650
1775787651862,7386480,1775787651400,7352352,45627,-245.088,7397467.8,10.650
1775787651963,7386480,1775787651400,7357200,45627,-245.088,7402315.8,10.650
1775787652064,7386480,1775787651400,7362048,45627,-245.088,7407163.8,10.650
1775787652164,7386480,1775787651400,7366848,45627,-245.088,7411963.8,10.650
1775787652266,7386480,1775787651400,7371696,45627,-245.088,7416859.8,9.650
1775787652368,7410768,1775787651906,7376640,45627,-245.088,7421467.8,16.650
1775787652469,7410768,1775787651906,7381488,45627,-246.779,7426234.6,18.341
1775787652570,7410768,1775787651906,7386336,45627,-246.779,7431082.6,18.341
1775787652671,7410768,1775787651906,7391184,45627,-246.779,7435930.6,18.341
1775787652772,7410768,1775787651906,7396032,45627,-246.779,7440778.6,18.341
1775787652873,7435056,1775787652412,7400880,45627,-246.779,7445338.6,24.341
1775787652974,7435056,1775787652412,7405728,44692,-246.779,7450186.6,4.862
1775787653076,7435056,1775787652412,7410624,44692,-246.779,7455082.6,4.862
1775787653176,7435056,1775787652412,7415424,44692,-246.779,7459882.6,4.862
1775787653277,7435056,1775787652412,7420272,44692,-246.779,7464730.6,4.862
1775787653327,7456800,1775787652865,7422672,44692,-246.779,7469386.6,-42.138
1775787653429,7456800,1775787652865,7427520,44692,-246.101,7474315.2,-43.816
1775787653529,7456800,1775787652865,7432368,44692,-246.101,7479115.2,-42.816
1775787653630,7456800,1775787652865,7437216,44692,-246.101,7483963.2,-42.816
1775787653731,7456800,1775787652865,7442064,44692,-246.101,7488811.2,-42.816
1775787653882,7481088,1775787653371,7449312,44692,-246.101,7495771.2,-36.816
1775787653933,7481088,1775787653371,7451760,46106,-246.101,7498219.2,-7.358
1775787654034,7481088,1775787653371,7456560,46106,-246.101,7503067.2,-8.358
1775787654135,7481088,1775787653371,7461456,46106,-246.101,7507915.2,-7.358
1775787654236,7481088,1775787653371,7466304,46106,-246.101,7512763.2,-7.358
1775787654337,7505328,1775787653876,7471152,46106,-246.101,7517371.2,-2.358
1775787654438,7505328,1775787653876,7476000,46106,-245.491,7522248.4,-2.967
1775787654539,7505328,1775787653876,7480848,46106,-245.491,7527096.4,-2.967
1775787654640,7505328,1775787653876,7485648,46106,-245.491,7531944.4,-3.967
1775787654741,7505328,1775787653876,7490544,46106,-245.491,7536792.4,-2.967
1775787654842,7505328,1775787653876,7495344,46106,-245.491,7541640.4,-3.967
1775787654942,7529520,1775787654380,7500192,46106,-245.491,7546152.4,3.033
1775787655044,7529520,1775787654380,7505088,46106,-245.491,7551048.4,3.033
1775787655144,7529520,1775787654380,7509888,46106,-245.491,7555848.4,3.033
1775787655246,7529520,1775787654380,7514736,46106,-245.491,7560744.4,2.033
1775787655347,7553808,1775787654886,7519632,46106,-245.491,7565304.4,9.033
1775787655448,7553808,1775787654886,7524480,46106,-244.942,7570178.8,8.483
1775787655548,7553808,1775787654886,7529280,46106,-244.942,7574978.8,8.483
1775787655648,7553808,1775787654886,7534080,46106,-244.942,7579778.8,8.483
1775787655749,7553808,1775787654886,7538880,46106,-244.942,7584626.8,7.483
1775787655849,7578000,1775787655390,7543728,46106,-244.942,7589330.8,10.483
1775787655950,7578000,1775787655390,7548576,46106,-244.942,7594178.8,10.483
1775787656051,7578000,1775787655390,7553424,46106,-244.942,7599026.8,10.483
1775787656151,7578000,1775787655390,7558224,46106,-244.942,7603826.8,10.483
1775787656252,7578000,1775787655390,7563072,46106,-244.942,7608674.8,10.483
1775787656353,7602240,1775787655895,7567920,46106,-244.942,7613282.8,15.483
1775787656454,7602240,1775787655895,7572768,46106,-244.448,7618154.5,14.989
1775787656554,7602240,1775787655895,7577568,46106,-244.448,7622954.5,14.989
1775787656656,7602240,1775787655895,7582464,46106,-244.448,7627850.5,14.989
1775787656757,7602240,1775787655895,7587312,46106,-244.448,7632698.5,14.989
1775787656858,7626528,1775787656401,7592160,46106,-244.448,7637258.5,20.989
1775787656959,7626528,1775787656401,7597008,45300,-244.448,7642106.5,4.198
1775787657060,7626528,1775787656401,7601856,45300,-244.448,7646954.5,4.198
1775787657161,7626528,1775787656401,7606704,45300,-244.448,7651802.5,4.198
1775787657262,7626528,1775787656401,7611552,45300,-244.448,7656650.5,4.198
1775787657363,7650720,1775787656905,7616400,45300,-244.448,7661306.5,8.198
1775787657464,7650720,1775787656905,7621248,45300,-244.003,7666175.9,7.753
1775787657564,7650720,1775787656905,7626048,45300,-244.003,7670975.9,7.753
1775787657665,7650720,1775787656905,7630896,45300,-244.003,7675823.9,7.753
1775787657765,7650720,1775787656905,7635696,45300,-244.003,7680623.9,7.753
1775787657866,7674912,1775787657409,7640544,45300,-244.003,7685279.9,11.753
1775787657967,7674912,1775787657409,7645392,45300,-244.003,7690127.9,11.753
1775787658068,7674912,1775787657409,7650240,45300,-244.003,7694975.9,11.753
1775787658169,7674912,1775787657409,7655088,45300,-244.003,7699823.9,11.753
1775787658271,7674912,1775787657409,7659984,45300,-244.003,7704719.9,11.753
1775787658372,7699104,1775787657913,7664832,45300,-244.003,7709375.9,15.753
1775787658472,7699104,1775787657913,7669632,45300,-242.703,7714238.3,14.453
1775787658574,7699104,1775787657913,7674480,45300,-242.703,7719134.3,13.453
1775787658674,7699104,1775787657913,7679328,45300,-242.703,7723934.3,14.453
1775787658775,7699104,1775787657913,7684176,45300,-242.703,7728782.3,14.453
1775787658875,7720944,1775787658368,7688976,45300,-242.703,7735742.3,-30.547
1775787658976,7720944,1775787658368,7693824,46473,-242.703,7740590.3,-6.110
1775787659078,7720944,1775787658368,7698720,46473,-242.703,7745486.3,-6.110
1775787659128,7720944,1775787658368,7701120,46473,-242.703,7747886.3,-6.110
1775787659230,7720944,1775787658368,7706016,46473,-242.703,7752782.3,-6.110
1775787659331,7745232,1775787658874,7710864,46473,-242.703,7757342.3,-0.110
1775787659432,7745232,1775787658874,7715664,46473,-242.703,7762190.3,-1.110
1775787659532,7745232,1775787658874,7720512,46473,-242.703,7766990.3,-0.110
1775787659633,7745232,1775787658874,7725360,46473,-241.532,7771894.5,-1.280
1775787659733,7745232,1775787658874,7730160,46473,-241.532,7776694.5,-1.280
1775787659835,7745232,1775787658874,7735056,46473,-241.532,7781590.5,-1.280
1775787659936,7769472,1775787659379,7739904,46473,-241.532,7786198.5,3.720
1775787660037,7769472,1775787659379,7744752,46473,-241.532,7791046.5,3.720
1775787660138,7769472,1775787659379,7749600,46473,-241.532,7795894.5,3.720
1775787660240,7769472,1775787659379,7754448,46473,-241.532,7800790.5,2.720
1775787660341,7793808,1775787659886,7759344,46473,-241.532,7805302.5,10.720
1775787660442,7793808,1775787659886,7764192,46473,-240.479,7810201.0,9.667
1775787660543,7793808,1775787659886,7769040,46473,-240.479,7815049.0,9.667
1775787660644,7793808,1775787659886,7773888,46473,-240.479,7819897.0,9.667
1775787660745,7793808,1775787659886,7778736,46473,-240.479,7824745.0,9.667
1775787660846,7818048,1775787660391,7783584,46473,-240.479,7829257.0,16.667
1775787660947,7818048,1775787660391,7788432,46473,-240.479,7834105.0,16.667
1775787661048,7818048,1775787660391,7793232,46473,-240.479,7838953.0,15.667
1775787661149,7818048,1775787660391,7798128,46473,-240.479,7843801.0,16.667
1775787661250,7818048,1775787660391,7802976,46473,-240.479,7848649.0,16.667
1775787661351,7842336,1775787660897,7807824,46473,-240.479,7853305.0,20.667
1775787661453,7842336,1775787660897,7812720,45679,-240.131,7858217.7,3.777
1775787661554,7842336,1775787660897,7817568,45679,-240.131,7863065.7,3.777
1775787661655,7842336,1775787660897,7822368,45679,-240.131,7867913.7,2.777
1775787661756,7842336,1775787660897,7827264,45679,-240.131,7872761.7,3.777
1775787661857,7866480,1775787661400,7832112,45679,-240.131,7877465.7,6.777
1775787661957,7866480,1775787661400,7836912,45679,-240.131,7882265.7,6.777
1775787662058,7866480,1775787661400,7841760,45679,-240.131,7887113.7,6.777
1775787662158,7866480,1775787661400,7846560,45679,-240.131,7891913.7,6.777
1775787662259,7866480,1775787661400,7851408,45679,-240.131,7896761.7,6.777
1775787662360,7890768,1775787661906,7856256,45679,-240.131,7901321.7,12.777
1775787662461,7890768,1775787661906,7861056,45679,-240.131,7906169.7,11.777
1775787662562,7890768,1775787661906,7865952,45679,-239.818,7911032.7,12.464
1775787662663,7890768,1775787661906,7870800,45679,-239.818,7915880.7,12.464
1775787662764,7890768,1775787661906,7875648,45679,-239.818,7920728.7,12.464
1775787662865,7915056,1775787662412,7880496,45679,-239.818,7925288.7,18.464
1775787662966,7915056,1775787662412,7885344,45679,-239.818,7930136.7,18.464
1775787663067,7915056,1775787662412,7890192,45679,-239.818,7934984.7,18.464
1775787663168,7915056,1775787662412,7895040,45679,-239.818,7939832.7,18.464
1775787663269,7915056,1775787662412,7899888,45679,-239.818,7944680.7,18.464
1775787663370,7915056,1775787662412,7904736,45679,-239.818,7949528.7,18.464
1775787663472,7936848,1775787662866,7909632,45679,-239.818,7956632.7,-27.536
1775787663574,7936848,1775787662866,7914528,46736,-239.818,7961528.7,-5.515
1775787663675,7936848,1775787662866,7919376,46736,-239.536,7966390.3,-5.797
1775787663775,7936848,1775787662866,7924176,46736,-239.536,7971190.3,-5.797
1775787663876,7936848,1775787662866,7929024,46736,-239.536,7976038.3,-5.797
1775787663977,7961040,1775787663370,7933872,46736,-239.536,7980694.3,-1.797
1775787664078,7961040,1775787663370,7938720,46736,-239.536,7985542.3,-1.797
1775787664129,7961040,1775787663370,7941168,46736,-239.536,7987990.3,-1.797
1775787664230,7961040,1775787663370,7946016,46736,-239.536,7992838.3,-1.797
1775787664330,7961040,1775787663370,7950816,46736,-239.536,7997638.3,-1.797
1775787664481,7985232,1775787663874,7958064,46736,-239.283,8004706.4,1.949
1775787664532,7985232,1775787663874,7960512,46736,-239.283,8007154.4,1.949
1775787664632,7985232,1775787663874,7965312,46736,-239.283,8011954.4,1.949
1775787664733,7985232,1775787663874,7970160,46736,-239.283,8016802.4,1.949
1775787664834,7985232,1775787663874,7975008,46736,-239.283,8021650.4,1.949
1775787664936,8009376,1775787664377,7979856,46736,-239.283,8026402.4,3.949
1775787665036,8009376,1775787664377,7984704,46736,-239.283,8031202.4,4.949
1775787665137,8009376,1775787664377,7989552,46736,-239.283,8036050.4,4.949
1775787665239,8009376,1775787664377,7994448,46736,-239.283,8040946.4,4.949
1775787665340,8033616,1775787664882,7999296,46736,-239.283,8045554.4,9.949
1775787665441,8033616,1775787664882,8004144,46736,-239.054,8050413.4,9.721
1775787665542,8033616,1775787664882,8008992,46736,-239.054,8055261.4,9.721
1775787665642,8033616,1775787664882,8013792,46736,-239.054,8060061.4,9.721
1775787665744,8033616,1775787664882,8018688,46736,-239.054,8064957.4,9.721
1775787665845,8057856,1775787665387,8023536,46736,-239.054,8069565.4,14.721
1775787665945,8057856,1775787665387,8028336,46736,-239.054,8074365.4,14.721
1775787666047,8057856,1775787665387,8033184,46736,-239.054,8079261.4,13.721
1775787666148,8057856,1775787665387,8038032,46736,-239.054,8084109.4,13.721
1775787666248,8057856,1775787665387,8042880,46736,-239.054,8088909.4,14.721
1775787666348,8082048,1775787665891,8047680,46736,-239.054,8093517.4,18.721
1775787666450,8082048,1775787665891,8052576,46736,-239.054,8098413.4,18.721
1775787666551,8082048,1775787665891,8057424,46736,-242.249,8103108.0,21.916
1775787666652,8082048,1775787665891,8062224,45894,-242.249,8107956.0,3.374
1775787666752,8082048,1775787665891,8067072,45894,-242.249,8112756.0,4.374
1775787666853,8106240,1775787666395,8071920,45894,-242.249,8117412.0,8.374
1775787666954,8106240,1775787666395,8076768,45894,-242.249,8122260.0,8.374
1775787667055,8106240,1775787666395,8081616,45894,-242.249,8127108.0,8.374
1775787667156,8106240,1775787666395,8086416,45894,-242.249,8131956.0,7.374
1775787667257,8106240,1775787666395,8091312,45894,-242.249,8136804.0,8.374
1775787667357,8130576,1775787666902,8096112,45894,-242.249,8141268.0,15.374
1775787667458,8130576,1775787666902,8100960,45894,-245.124,8145978.0,18.249
1775787667559,8130576,1775787666902,8105808,45894,-245.124,8150826.0,18.249
1775787667660,8130576,1775787666902,8110608,45894,-245.124,8155674.0,17.249
1775787667761,8130576,1775787666902,8115504,45894,-245.124,8160522.0,18.249
1775787667862,8130576,1775787666902,8120352,45894,-245.124,8165370.0,18.249
1775787667962,8154768,1775787667406,8125152,45894,-245.124,8169978.0,22.249
1775787668064,8154768,1775787667406,8130000,45040,-245.124,8174874.0,3.457
1775787668165,8154768,1775787667406,8134896,45040,-245.124,8179722.0,4.457
1775787668266,8154768,1775787667406,8139696,45040,-245.124,8184570.0,3.457
1775787668366,8179104,1775787667913,8144544,45040,-245.124,8189034.0,11.457
1775787668467,8179104,1775787667913,8149392,45040,-247.712,8193757.8,14.045
1775787668568,8179104,1775787667913,8154240,45040,-247.712,8198605.8,14.045
1775787668669,8179104,1775787667913,8159088,45040,-247.712,8203453.8,14.045
1775787668770,8179104,1775787667913,8163936,45040,-247.712,8208301.8,14.045
1775787668871,8179104,1775787667913,8168784,45040,-247.712,8213149.8,14.045
1775787668973,8200944,1775787668368,8173632,45040,-247.712,8220109.8,-29.955
1775787669074,8200944,1775787668368,8178528,46190,-247.712,8224957.8,-4.997
1775787669176,8200944,1775787668368,8183424,46190,-247.712,8229853.8,-4.997
1775787669276,8200944,1775787668368,8188224,46190,-247.712,8234653.8,-4.997
1775787669377,8225232,1775787668874,8193072,46190,-247.712,8239309.8,-0.997
1775787669478,8225232,1775787668874,8197872,46190,-250.040,8244046.1,0.332
1775787669528,8225232,1775787668874,8200320,46190,-250.040,8246446.1,1.332
1775787669630,8225232,1775787668874,8205216,46190,-250.040,8251342.1,1.332
1775787669731,8225232,1775787668874,8210064,46190,-250.040,8256190.1,1.332
1775787669832,8249568,1775787669381,8214912,46190,-250.040,8260702.1,8.332
1775787669933,8249568,1775787669381,8219760,46190,-250.040,8265550.1,8.332
1775787670035,8249568,1775787669381,8224656,46190,-250.040,8270446.1,8.332
1775787670136,8249568,1775787669381,8229504,46190,-250.040,8275294.1,8.332
1775787670237,8249568,1775787669381,8234352,46190,-250.040,8280142.1,8.332
1775787670388,8273808,1775787669886,8241600,46190,-248.036,8287246.3,11.328
1775787670439,8273808,1775787669886,8244000,46190,-248.036,8289694.3,10.328
1775787670539,8273808,1775787669886,8248848,46190,-248.036,8294494.3,11.328
1775787670641,8273808,1775787669886,8253744,46190,-248.036,8299390.3,11.328
1775787670742,8273808,1775787669886,8258592,46190,-248.036,8304238.3,11.328
1775787670843,8298048,1775787670391,8263440,46190,-248.036,8308750.3,18.328
1775787670944,8298048,1775787670391,8268288,46190,-248.036,8313598.3,18.328
1775787671045,8298048,1775787670391,8273088,46190,-248.036,8318446.3,17.328
1775787671145,8298048,1775787670391,8277936,46190,-248.036,8323246.3,18.328
1775787671246,8298048,1775787670391,8282784,46190,-248.036,8328094.3,18.328
1775787671346,8322240,1775787670895,8287584,46190,-248.036,8332798.3,20.328
1775787671448,8322240,1775787670895,8292480,45409,-246.233,8337780.8,2.253
1775787671548,8322240,1775787670895,8297280,45409,-246.233,8342580.8,2.253
1775787671650,8322240,1775787670895,8302176,45409,-246.233,8347476.8,2.253
1775787671751,8322240,1775787670895,8307024,45409,-246.233,8352324.8,2.253
1775787671852,8322240,1775787670895,8311872,45409,-246.233,8357172.8,2.253
1775787671952,8346528,1775787671401,8316672,45409,-246.233,8361684.8,8.253
1775787672053,8346528,1775787671401,8321520,45409,-246.233,8366532.8,8.253
1775787672154,8346528,1775787671401,8326368,45409,-246.233,8371380.8,8.253
1775787672255,8346528,1775787671401,8331216,45409,-246.233,8376228.8,8.253
1775787672356,8370768,1775787671906,8336064,45409,-246.233,8380836.8,13.253
1775787672457,8370768,1775787671906,8340912,45409,-244.609,8385762.8,11.630
1775787672558,8370768,1775787671906,8345760,45409,-244.609,8390610.8,11.630
1775787672659,8370768,1775787671906,8350608,45409,-244.609,8395458.8,11.630
1775787672760,8370768,1775787671906,8355456,45409,-244.609,8400306.8,11.630
1775787672861,8395008,1775787672411,8360304,45409,-244.609,8404914.8,16.630
1775787672962,8395008,1775787672411,8365152,45409,-244.609,8409762.8,16.630
1775787673063,8395008,1775787672411,8370000,45409,-244.609,8414610.8,16.630
1775787673164,8395008,1775787672411,8374848,45409,-244.609,8419458.8,16.630
1775787673265,8395008,1775787672411,8379696,45409,-244.609,8424306.8,16.630
1775787673366,8416896,1775787672867,8384544,45409,-244.609,8431266.8,-27.370
1775787673469,8416896,1775787672867,8389440,46460,-243.149,8436280.9,-7.935
1775787673569,8416896,1775787672867,8394288,46460,-243.149,8441080.9,-6.935
1775787673670,8416896,1775787672867,8399136,46460,-243.149,8445928.9,-6.935
1775787673771,8416896,1775787672867,8403984,46460,-243.149,8450776.9,-6.935
1775787673872,8441184,1775787673373,8408832,46460,-243.149,8455336.9,-0.935
1775787673973,8441184,1775787673373,8413680,46460,-243.149,8460184.9,-0.935
1775787674074,8441184,1775787673373,8418528,46460,-243.149,8465032.9,-0.935
1775787674175,8441184,1775787673373,8423376,46460,-243.149,8469880.9,-0.935
1775787674275,8441184,1775787673373,8428176,46460,-243.149,8474680.9,-0.935
1775787674376,8465424,1775787673878,8433024,46460,-243.149,8479288.9,4.065
1775787674477,8465424,1775787673878,8437872,46460,-243.149,8484136.9,4.065
1775787674528,8465424,1775787673878,8440272,46460,-241.834,8486648.0,1.750
1775787674679,8465424,1775787673878,8447520,46460,-241.834,8493896.0,1.750
1775787674729,8465424,1775787673878,8449968,46460,-241.834,8496296.0,2.750
1775787674881,8489664,1775787674383,8457264,46460,-241.834,8503352.0,7.750
1775787674932,8489664,1775787674383,8459712,46460,-241.834,8505800.0,7.750
1775787675033,8489664,1775787674383,8464560,46460,-241.834,8510648.0,7.750
1775787675133,8489664,1775787674383,8469360,46460,-241.834,8515448.0,7.750
1775787675235,8489664,1775787674383,8474256,46460,-241.834,8520344.0,7.750
1775787675337,8513952,1775787674889,8479152,46460,-241.834,8524856.0,15.750
1775787675438,8513952,1775787674889,8484000,46460,-241.834,8529704.0,15.750
1775787675539,8513952,1775787674889,8488848,46460,-243.950,8534450.4,17.867
1775787675640,8513952,1775787674889,8493696,46460,-243.950,8539298.4,17.867
1775787675741,8513952,1775787674889,8498544,46460,-243.950,8544146.4,17.867
1775787675843,8538192,1775787675394,8503440,46460,-243.950,8548898.4,20.867
1775787675944,8538192,1775787675394,8508288,45659,-243.950,8553746.4,4.180
1775787676046,8538192,1775787675394,8513136,45659,-243.950,8558642.4,3.180
1775787676147,8538192,1775787675394,8518032,45659,-243.950,8563490.4,4.180
1775787676248,8538192,1775787675394,8522880,45659,-243.950,8568338.4,4.180
1775787676349,8538192,1775787675394,8527728,45659,-243.950,8573186.4,4.180
1775787676450,8562528,1775787675901,8532576,45659,-243.950,8577698.4,11.180
1775787676551,8562528,1775787675901,8537424,45659,-243.950,8582546.4,11.180
1775787676652,8562528,1775787675901,8542272,45659,-245.855,8587302.9,13.084
1775787676753,8562528,1775787675901,8547120,45659,-245.855,8592150.9,13.084
1775787676854,8562528,1775787675901,8551968,45659,-245.855,8596998.9,13.084
1775787676954,8586720,1775787676405,8556768,45659,-245.855,8601702.9,15.084
1775787677054,8586720,1775787676405,8561568,45659,-245.855,8606502.9,15.084
1775787677155,8586720,1775787676405,8566416,45659,-245.855,8611350.9,15.084
1775787677256,8586720,1775787676405,8571264,45659,-245.855,8616198.9,15.084
1775787677356,8610912,1775787676909,8576064,45659,-245.855,8620806.9,19.084
1775787677457,8610912,1775787676909,8580912,45659,-247.570,8625572.6,20.799
1775787677559,8610912,1775787676909,8585808,44860,-247.570,8630468.6,4.153
1775787677661,8610912,1775787676909,8590704,44860,-247.570,8635364.6,4.153
1775787677761,8610912,1775787676909,8595504,44860,-247.570,8640164.6,4.153
1775787677862,8632752,1775787677364,8600304,44860,-247.570,8647076.6,-39.847
1775787677963,8632752,1775787677364,8605200,44860,-247.570,8651924.6,-38.847
1775787678064,8632752,1775787677364,8610048,44860,-247.570,8656772.6,-38.847
1775787678165,8632752,1775787677364,8614896,44860,-247.570,8661620.6,-38.847
1775787678265,8656992,1775787677869,8619696,44860,-247.570,8666180.6,-33.847
1775787678366,8656992,1775787677869,8624544,44860,-247.570,8671028.6,-33.847
1775787678466,8656992,1775787677869,8629344,44860,-246.613,8675874.6,-34.804
1775787678567,8656992,1775787677869,8634192,46196,-246.613,8680722.6,-6.971
1775787678668,8656992,1775787677869,8639040,46196,-246.613,8685570.6,-6.971
1775787678769,8656992,1775787677869,8643840,46196,-246.613,8690418.6,-7.971
1775787678870,8681232,1775787678374,8648736,46196,-246.613,8695026.6,-1.971
1775787678971,8681232,1775787678374,8653584,46196,-246.613,8699874.6,-1.971
1775787679072,8681232,1775787678374,8658432,46196,-246.613,8704722.6,-1.971
1775787679172,8681232,1775787678374,8663232,46196,-246.613,8709522.6,-1.971
1775787679273,8681232,1775787678374,8668080,46196,-246.613,8714370.6,-1.971
1775787679374,8705520,1775787678880,8672880,46196,-246.613,8718930.6,3.029
1775787679425,8705520,1775787678880,8675328,46196,-245.752,8721419.9,2.168
1775787679577,8705520,1775787678880,8682672,46196,-245.752,8728715.9,3.168
1775787679678,8705520,1775787678880,8687520,46196,-245.752,8733563.9,3.168
1775787679779,8705520,1775787678880,8692368,46196,-245.752,8738411.9,3.168
