wallMs,obsHostFrame,obsHostTimeMs,guestFrame,seekAccum,filteredOffsetMs,expectedHostFrame,driftMs
1775745332408,3594048,1775745331397,3565248,3264,-808.379,3603773.8,-18.100
1775745332507,3594048,1775745331397,3570051,3264,-808.341,3608527.6,-17.076
1775745332606,3594048,1775745331397,3574853,3264,-808.341,3613279.6,-16.034
1775745332707,3594048,1775745331397,3579746,3264,-808.341,3618127.6,-15.096
1775745332810,3618336,1775745331897,3584548,3264,-808.341,3623359.6,-24.055
1775745332906,3618336,1775745331897,3589441,4188,-808.341,3627967.6,25.195
1775745333007,3618336,1775745331897,3594337,4188,-808.341,3632815.6,26.195
1775745333106,3618336,1775745331897,3599137,4188,-808.341,3637567.6,27.195
1775745333207,3618336,1775745331897,3604032,4188,-808.341,3642415.6,28.174
1775745333307,3642528,1775745332397,3608834,4188,-808.341,3647407.6,24.216
1775745333417,3642528,1775745332397,3613637,4188,-808.307,3652689.3,14.244
1775745333507,3642528,1775745332397,3618437,4188,-808.307,3657009.3,24.244
1775745333607,3642528,1775745332397,3623333,4188,-808.307,3661809.3,26.244
1775745333707,3642528,1775745332397,3628227,4188,-808.307,3666609.3,28.203
1775745333807,3666816,1775745332897,3633026,4188,-808.307,3671697.3,22.182
1775745333907,3666816,1775745332897,3637925,4188,-808.307,3676497.3,24.244
1775745334007,3666816,1775745332897,3642817,3257,-808.307,3681297.3,6.765
1775745334107,3666816,1775745332897,3647618,3257,-808.307,3686097.3,6.786
1775745334207,3666816,1775745332897,3652418,3257,-808.307,3690897.3,6.786
1775745334325,3688704,1775745333395,3657220,3257,-808.307,3694545.3,30.828
1775745334407,3688704,1775745333395,3662020,3257,-808.307,3698481.3,48.828
1775745334506,3688704,1775745333395,3666913,3257,-808.376,3703229.9,51.835
1775745334607,3688704,1775745333395,3671715,3257,-808.376,3708077.9,50.876
1775745334706,3688704,1775745333395,3676610,3257,-808.376,3712829.9,53.855
1775745334807,3712992,1775745333897,3681506,3257,-808.376,3717869.9,50.855
1775745334906,3712992,1775745333897,3686307,3257,-808.376,3722621.9,51.876
1775745335007,3712992,1775745333897,3691203,3257,-808.376,3727469.9,52.876
1775745335107,3712992,1775745333897,3696097,1227,-808.376,3732269.9,12.543
1775745335207,3712992,1775745333897,3700898,1227,-808.376,3737069.9,12.564
1775745335306,3737232,1775745334397,3705699,1227,-808.376,3742061.9,8.585
1775745335407,3737232,1775745334397,3710592,1227,-808.376,3746909.9,9.522
1775745335507,3737232,1775745334397,3715394,1227,-808.339,3751711.7,9.526
1775745335607,3737232,1775745334397,3720290,1227,-808.339,3756511.7,11.526
1775745335707,3737232,1775745334397,3725093,1227,-808.339,3761311.7,11.589
1775745335806,3761472,1775745334897,3729984,1227,-808.339,3766303.7,9.484
1775745335907,3761472,1775745334897,3734787,1227,-808.339,3771151.7,8.547
1775745336007,3761472,1775745334897,3739682,1227,-808.339,3775951.7,10.526
1775745336106,3761472,1775745334897,3744482,1227,-808.339,3780703.7,11.526
1775745336206,3761472,1775745334897,3749284,1227,-808.339,3785503.7,11.568
1775745336307,3761472,1775745334897,3754178,1227,-808.339,3790351.7,12.526
1775745336408,3785760,1775745335397,3758980,1227,-808.339,3795487.7,5.568
1775745336507,3785760,1775745335397,3763876,1227,-808.305,3800241.4,8.534
1775745336606,3785760,1775745335397,3768770,1227,-808.305,3804993.4,11.492
1775745336707,3785760,1775745335397,3773667,1227,-808.305,3809841.4,12.513
1775745336807,3810048,1775745335897,3778465,1227,-808.305,3814929.4,6.471
1775745336907,3810048,1775745335897,3783269,1227,-808.305,3819729.4,6.555
1775745337007,3810048,1775745335897,3788256,1227,-808.305,3824529.4,10.451
1775745337107,3810048,1775745335897,3792962,1227,-808.305,3829329.4,-1.966
1775745337206,3810048,1775745335897,3797860,1227,-808.305,3834081.4,1.076
1775745337307,3834192,1775745336396,3802659,1227,-808.305,3839121.4,-3.945
1775745337407,3834192,1775745336396,3807553,1227,-808.174,3843927.6,-2.117
1775745337507,3834192,1775745336396,3812453,1227,-808.174,3848727.6,-0.034
1775745337606,3834192,1775745336396,3817252,1227,-808.174,3853479.6,0.945
